_id,X,Y
600399102bc02409914dcada,-4.48613,48.381565
60039bef2bc0240991b16336,-4.510285,48.344852
60039bef2bc0240991b1632e,-4.5103536,48.34477
60039e642bc02409913bdea5,-4.5142317,48.36916
600399ca2bc02409915d7df5,-4.4822335,48.380856
60039bbe2bc02409919a410c,-4.46145,48.317528
60039b8f2bc0240991845e15,-4.4970717,48.379555
60039bef2bc0240991b16324,-4.5104218,48.34468
600399bc2bc024099157f720,-4.5256667,48.123
60039bef2bc0240991b1631d,-4.510492,48.344593
60039c032bc0240991bb6f1f,-4.5816617,48.138405
60039a692bc024099170711a,-4.497053,48.38216
60039bef2bc0240991b16316,-4.5105615,48.34451
60039bf32bc0240991b3b29c,-4.787675,48.3455
60039c3a2bc0240991cdbac1,-4.4851184,48.38136
60039dd32bc0240991fab57e,-4.478295,48.38312
60039bbe2bc02409919a3f63,-4.4606466,48.317207
600398ce2bc02409912fd764,-4.4857535,48.37982
600399102bc02409914dcbc2,-4.4861283,48.381565
60039bef2bc0240991b1630d,-4.5106335,48.344425
60039e642bc02409913bdea6,-4.5142317,48.36916
600399ca2bc02409915d7df6,-4.4822335,48.380856
60039bef2bc0240991b16306,-4.510705,48.34434
60039b9c2bc02409918a7ed1,-4.42959,48.15201
60039b8f2bc024099183e8d9,-4.4970684,48.37955
60039bef2bc0240991b162fe,-4.5107765,48.344257
60039bbe2bc02409919a3e12,-4.4600735,48.316975
60039c032bc0240991bb6ec7,-4.581947,48.138336
60039bef2bc0240991b162f6,-4.51085,48.344173
600399bc2bc024099157f7d3,-4.5262566,48.123154
60039a692bc024099170ac47,-4.497055,48.382168
60039bef2bc0240991b162ef,-4.5109215,48.344086
60039bf32bc0240991b3af5a,-4.787542,48.344933
60039c3d2bc0240991ce20c9,-4.4851284,48.38138
60039dd32bc0240991fac073,-4.478295,48.383125
600398ce2bc02409912ff51e,-4.4857635,48.379826
600399102bc02409914dcbc3,-4.4861283,48.381565
60039bef2bc0240991b162e9,-4.510995,48.344
60039e642bc02409913bde8c,-4.514233,48.36916
600399ca2bc02409915d8046,-4.4822335,48.38086
60039bbe2bc02409919a3c4a,-4.4592733,48.316635
60039bef2bc0240991b162c5,-4.51107,48.34392
60039b8f2bc0240991846e81,-4.4970665,48.379555
60039bef2bc0240991b162b1,-4.511145,48.343834
600399bc2bc024099157f8c8,-4.526777,48.123302
60039bef2bc0240991b162a1,-4.51122,48.34375
60039bbe2bc02409919a3aef,-4.4587083,48.316387
60039bf32bc0240991b3ac9f,-4.787387,48.344425
60039c032bc0240991bb6eb0,-4.5823083,48.13832
60039a6b2bc024099170e69a,-4.497053,48.38217
60039bef2bc0240991b16295,-4.5112915,48.343666
60039dd32bc0240991fac76f,-4.4783015,48.383133
60039c3d2bc0240991ce389c,-4.485133,48.38139
600398ce2bc0240991301546,-4.485767,48.379833
600399102bc02409914dccce,-4.486127,48.381565
60039bef2bc0240991b1628b,-4.511365,48.34358
60039bef2bc0240991b1627f,-4.5114384,48.343494
60039e642bc02409913bde6f,-4.514235,48.36916
600399ca2bc02409915d8047,-4.4822335,48.38086
60039bbe2bc02409919a3929,-4.457885,48.31605
60039bef2bc0240991b16274,-4.511513,48.34341
60039c032bc0240991bb6f29,-4.58245,48.138412
60039bef2bc0240991b1626b,-4.51159,48.343327
60039a692bc024099170b0ef,-4.49705,48.382168
60039bf32bc0240991b3a97b,-4.787228,48.343845
60039dd32bc0240991fac6ea,-4.478307,48.383133
600398ce2bc0240991302aa9,-4.48577,48.37984
60039bef2bc0240991b16260,-4.5116634,48.34324
60039c3d2bc0240991ce20ca,-4.4851284,48.38138
60039bbe2bc02409919a37c3,-4.4571667,48.31578
60039bef2bc0240991b16258,-4.511735,48.343155
600399102bc02409914dcdf6,-4.486125,48.381565
600399ca2bc02409915d8048,-4.4822335,48.38086
60039bef2bc0240991b1624d,-4.5118065,48.343067
60039e642bc02409913bde70,-4.514235,48.36916
60039b8f2bc024099183ef94,-4.4970617,48.37955
60039bef2bc0240991b16244,-4.511882,48.342983
600399bc2bc024099157fa7e,-4.527765,48.123573
60039a692bc024099170b0f0,-4.49705,48.382168
60039bbe2bc02409919a362e,-4.4564366,48.315506
60039bef2bc0240991b1623c,-4.511958,48.3429
60039c032bc0240991bb700d,-4.582472,48.138565
60039bef2bc0240991b16231,-4.5120335,48.34281
60039dd32bc0240991fabddc,-4.4783115,48.383125
6003990d2bc02409914d72ba,-4.4861217,48.38156
60039c362bc0240991cb7010,-4.485113,48.38134
600398ce2bc0240991302b04,-4.4857683,48.37984
60039bef2bc0240991b1622a,-4.5121083,48.342728
60039bbe2bc02409919a34cc,-4.455712,48.315235
60039bef2bc0240991b16221,-4.5121818,48.342644
60039e642bc02409913bde71,-4.514235,48.36916
600399ca2bc02409915d8049,-4.4822335,48.38086
60039b8e2bc0240991835a94,-4.4970617,48.379547
60039bef2bc0240991b16218,-4.5122566,48.34256
600399bc2bc024099157fb0e,-4.5282483,48.123688
60039bef2bc0240991b16211,-4.5123315,48.342472
60039a692bc024099170adf9,-4.497053,48.382168
60039bf32bc0240991b3a390,-4.786958,48.342697
60039c032bc0240991bb70ad,-4.5822835,48.1387
600398ce2bc024099130359d,-4.485767,48.379845
60039bbe2bc02409919a3346,-4.4549966,48.31496
60039bef2bc0240991b16208,-4.5124083,48.34239
60039c3a2bc0240991cca380,-4.4851117,48.381348
60039dd32bc0240991fab000,-4.4783134,48.38312
6003990d2bc02409914d3a5e,-4.4861135,48.381554
60039bef2bc0240991b16201,-4.512483,48.342308
60039bef2bc0240991b161fa,-4.5125566,48.34222
60039e642bc02409913bde52,-4.5142365,48.36916
600399ca2bc02409915d7df8,-4.4822316,48.380856
60039b8e2bc024099183655e,-4.4970584,48.379547
60039b9c2bc02409918a7f21,-4.4322767,48.15228
60039bbe2bc02409919a3209,-4.4544034,48.31473
60039bef2bc0240991b161f0,-4.5126286,48.342133
600399bc2bc024099157fbcc,-4.528825,48.12384
60039bef2bc0240991b161ea,-4.5127,48.342045
60039c032bc0240991bb7150,-4.5819917,48.138813
60039a6b2bc024099170e69b,-4.497053,48.38217
60039bef2bc0240991b161e0,-4.51277,48.34196
60039bf32bc0240991b3a07d,-4.786775,48.34206
60039c3d2bc0240991ce4518,-4.485133,48.381405
60039dd32bc0240991fab07d,-4.4783115,48.38312
60039bbe2bc02409919a303d,-4.453573,48.314415
600398ce2bc0240991302c9e,-4.4857635,48.37984
6003990d2bc02409914c8ad9,-4.4861116,48.381546
60039bef2bc0240991b161db,-4.51284,48.341877
60039e642bc02409913bde53,-4.5142365,48.36916
600399ca2bc02409915d7ca5,-4.48223,48.38085
60039b9c2bc02409918a7f2c,-4.432757,48.15231
60039bef2bc0240991b161d2,-4.5129066,48.34179
60039b8e2bc02409918371a1,-4.497055,48.379547
60039bef2bc0240991b161cc,-4.51297,48.3417
600399bc2bc024099157fc81,-4.5293465,48.12398
60039bbe2bc02409919a2eee,-4.452985,48.314182
60039c032bc0240991bb7209,-4.581775,48.13896
60039bef2bc0240991b161c4,-4.5130315,48.341618
60039a6b2bc0240991710b33,-4.497055,48.382175
60039bef2bc0240991b161bc,-4.5130916,48.34153
60039bf32bc0240991b39dd2,-4.78662,48.341484
60039c3d2bc0240991ce52c7,-4.485145,48.38144
60039dd32bc0240991fa9dc0,-4.4783134,48.383118
60039e032bc02409910f9323,-4.4766483,48.38106
600398ce2bc0240991302df8,-4.4857583,48.37984
6003990d2bc02409914c7cda,-4.48611,48.381542
60039bef2bc0240991b161b7,-4.5131483,48.34144
60039e642bc02409913bde54,-4.5142365,48.36916
60039bbe2bc02409919a2d47,-4.452165,48.313866
60039bef2bc0240991b161af,-4.513203,48.341354
600399ca2bc02409915d740f,-4.482225,48.380848
60039b9c2bc02409918a7f38,-4.4332967,48.15234
60039b8e2bc024099183830b,-4.49705,48.379547
60039bef2bc0240991b161a7,-4.513253,48.341267
600399bc2bc024099157fd23,-4.52992,48.12413
60039bef2bc0240991b161a0,-4.513302,48.341175
60039bbe2bc02409919a2bf1,-4.4515834,48.313633
60039bf32bc0240991b39b8a,-4.786472,48.340973
60039c032bc0240991bb7374,-4.581765,48.139248
60039a6c2bc02409917154c4,-4.4970565,48.382187
60039bef2bc0240991b16197,-4.5133467,48.341087
60039dd32bc0240991fa903a,-4.4783115,48.383114
60039c3d2bc0240991ce54e9,-4.485152,48.38145
6003990d2bc02409914c6ded,-4.4861116,48.38154
60039bef2bc0240991b16190,-4.5133934,48.340992
600399ca2bc02409915d6bc2,-4.482217,48.38084
60039bef2bc0240991b1618a,-4.513437,48.340904
60039e642bc02409913bde55,-4.5142365,48.36916
60039b8e2bc024099183988e,-4.497043,48.379547
60039b9c2bc02409918a7f46,-4.4338818,48.15238
60039bbe2bc02409919a2a1d,-4.450765,48.313313
60039bef2bc0240991b16182,-4.513475,48.340813
60039c032bc0240991bb741d,-4.582005,48.139374
600399bc2bc024099157fdbe,-4.5304565,48.12426
60039bef2bc0240991b1617a,-4.5135136,48.34072
60039a6c2bc024099171277a,-4.4970565,48.38218
60039bf32bc0240991b398c5,-4.78632,48.34039
60039dd32bc0240991fa9e5b,-4.47831,48.383118
60039bef2bc0240991b16173,-4.5135517,48.340626
600398ce2bc02409913030cb,-4.485745,48.37984
6003990d2bc02409914c6d80,-4.4861135,48.38154
60039bbe2bc02409919a28aa,-4.4500465,48.31306
60039bef2bc0240991b1616a,-4.51359,48.340534
60039c3d2bc0240991ce54eb,-4.48515,48.38145
600399c32bc02409915a76fa,-4.4982715,48.38028
60039e642bc02409913bde56,-4.5142365,48.36916
600399ca2bc02409915d658a,-4.482207,48.380825
60039bef2bc0240991b16163,-4.5136285,48.34044
60039b8e2bc024099183aea7,-4.497035,48.379547
60039bef2bc0240991b1615d,-4.5136633,48.340347
600399bc2bc024099157fe4c,-4.530945,48.12437
60039a6c2bc0240991715172,-4.497063,48.382187
60039bef2bc0240991b16153,-4.513698,48.340252
60039c032bc0240991bb73e0,-4.582422,48.139324
60039bef2bc0240991b1614a,-4.5137315,48.34016
60039c3d2bc0240991ce54ec,-4.4851484,48.38145
60039dd32bc0240991fab274,-4.478307,48.38312
600398ce2bc0240991303165,-4.4857416,48.37984
6003990d2bc02409914c8960,-4.486115,48.381546
60039bef2bc0240991b16144,-4.513765,48.340065
60039e642bc02409913bde27,-4.5142384,48.36916
60039bbe2bc02409919a25f8,-4.4486017,48.312565
60039bef2bc0240991b1613d,-4.513798,48.339973
600399ca2bc02409915d6552,-4.482188,48.380806
60039b8e2bc024099183b8d2,-4.49703,48.379547
60039b9c2bc02409918a7f58,-4.4349318,48.152447
60039bef2bc0240991b16136,-4.5138316,48.33988
600399bc2bc024099157fee3,-4.53152,48.124504
60039bef2bc0240991b1612d,-4.5138636,48.339787
60039a6c2bc0240991713e45,-4.4970684,48.382183
60039bf32bc0240991b39381,-4.7860966,48.33926
60039c3d2bc0240991ce543a,-4.485145,48.381447
600398ce2bc02409913036e3,-4.4857435,48.379845
60039bbe2bc02409919a249f,-4.447893,48.312313
60039bef2bc0240991b16126,-4.513893,48.339695
60039dd32bc0240991fab4fd,-4.4782968,48.38312
6003990d2bc02409914c8ada,-4.4861116,48.381546
60039bef2bc0240991b1611c,-4.513923,48.3396
60039e132bc024099117e1fa,-4.47728,48.382195
60039bef2bc0240991b16116,-4.513955,48.339508
60039e642bc02409913bde28,-4.5142384,48.36916
600399ca2bc02409915d6548,-4.4821715,48.380787
60039bbe2bc02409919a2361,-4.4473066,48.3121
60039b8f2bc024099183c24b,-4.497023,48.379547
60039b9c2bc02409918a7f61,-4.435497,48.15247
60039bef2bc0240991b1610d,-4.5139885,48.339413
60039bef2bc0240991b16105,-4.5140185,48.33932
60039c032bc0240991bb736d,-4.58295,48.13924
600398ce2bc0240991303ea5,-4.4857416,48.37985
60039a692bc024099170d7ec,-4.497065,48.38217
60039bef2bc0240991b160ff,-4.514048,48.339226
60039bf32bc0240991b3908b,-4.785967,48.338634
60039c3d2bc0240991ce49dd,-4.4851317,48.381413
60039dd32bc0240991fac0ef,-4.478288,48.383125
6003990d2bc02409914c8d40,-4.486107,48.381546
60039bef2bc0240991b160f7,-4.51408,48.33913
60039e642bc02409913bde29,-4.5142384,48.36916
600399ca2bc02409915d6540,-4.482155,48.380768
60039b9c2bc02409918a7f68,-4.4359217,48.152485
60039bef2bc0240991b160ed,-4.514115,48.339035
60039b8f2bc024099183c40e,-4.4970217,48.379547
60039bef2bc0240991b160e5,-4.51415,48.338943
600399bc2bc024099157ffdf,-4.5325265,48.12474
60039bbe2bc02409919a2099,-4.44588,48.311592
60039c032bc0240991bb73d6,-4.583053,48.13932
60039bef2bc0240991b160de,-4.514185,48.33885
60039a692bc024099170a11e,-4.4970665,48.382168
60039a542bc024099166ab0b,-4.48994,48.379276
60039bef2bc0240991b160d4,-4.51422,48.338757
60039c3d2bc0240991ce5910,-4.4851565,48.381485
60039dd32bc0240991fac85c,-4.4782867,48.383133
600398ce2bc0240991303f2a,-4.4857335,48.37985
6003990d2bc02409914c5abe,-4.486095,48.381535
60039bef2bc0240991b160cc,-4.5142584,48.338665
60039e612bc02409913bc85c,-4.51424,48.369156
60039bbe2bc02409919a1f36,-4.445162,48.311348
60039bef2bc0240991b160c5,-4.5143,48.338573
600399ca2bc02409915d6534,-4.482135,48.380745
60039b9c2bc02409918a7f70,-4.4364514,48.152523
60039bef2bc0240991b160bc,-4.5143433,48.33848
60039b872bc024099182f546,-4.4970217,48.379543
60039bef2bc0240991b160b3,-4.514385,48.33839
600399bc2bc0240991580078,-4.5331235,48.124893
60039bbe2bc02409919a1de7,-4.444445,48.311104
60039bf32bc0240991b38c06,-4.7857265,48.337605
60039a692bc024099170a28a,-4.497065,48.382168
60039bef2bc0240991b160a8,-4.5144267,48.3383
60039c3d2bc0240991ce5bde,-4.485175,48.38152
60039dd32bc0240991face4d,-4.4782934,48.38315
6003990d2bc02409914c5add,-4.4860935,48.381535
600398ce2bc0240991303742,-4.4857316,48.379845
60039bef2bc0240991b160a3,-4.51447,48.338207
60039c6d2bc0240991e5c791,-4.5124984,48.370834
600399ca2bc02409915d6528,-4.4821115,48.38072
60039bef2bc0240991b1609a,-4.514517,48.338116
60039e612bc02409913bc86e,-4.5142384,48.369156
60039bbe2bc02409919a1c72,-4.4437284,48.310856
60039bef2bc0240991b16091,-4.514565,48.338028
60039a922bc024099182aa0f,-4.497025,48.37954
60039bef2bc0240991b1608a,-4.514613,48.33794
60039c8d2bc0240991f45deb,-4.471665,48.3825
60039bf32bc0240991b3898c,-4.78561,48.337055
60039dd32bc0240991face31,-4.4782968,48.38315
60039a692bc024099170a28b,-4.497065,48.382168
60039bef2bc0240991b1607e,-4.514663,48.337845
600398ce2bc02409913032b6,-4.48573,48.37984
60039bbe2bc02409919a1b36,-4.4430118,48.31061
60039c3d2bc0240991ce5b57,-4.4851766,48.38151
6003990d2bc02409914c733b,-4.4860935,48.38154
60039bef2bc0240991b16078,-4.514712,48.33776
600399ca2bc02409915d651d,-4.4820867,48.38069
60039e612bc02409913bc87d,-4.5142365,48.369156
60039a912bc024099181a42d,-4.4970284,48.37953
60039bef2bc0240991b1606e,-4.5147634,48.33767
60039b9c2bc02409918a7f8c,-4.4376216,48.152622
60039bef2bc0240991b16066,-4.514818,48.33758
600399bc2bc02409915801ba,-4.534145,48.125164
60039bbe2bc02409919a19d0,-4.4422965,48.310368
60039bef2bc0240991b1605e,-4.5148735,48.337494
60039c032bc0240991bb7621,-4.582655,48.139805
60039a692bc0240991706713,-4.4970665,48.38216
60039bef2bc0240991b16053,-4.5149283,48.337406
60039dd32bc0240991facdfa,-4.478307,48.38315
6003990d2bc02409914c7e4f,-4.486097,48.381542
60039c3d2bc0240991ce5539,-4.4851584,48.381454
60039e572bc024099135ca2f,-5.023093,47.690674
600398ce2bc02409912fffdd,-4.485735,48.379826
60039bef2bc0240991b1604e,-4.5149865,48.33732
60039dfc2bc02409910d79ac,-4.518505,48.367447
60039bbe2bc02409919a1834,-4.441475,48.310074
60039bef2bc0240991b16043,-4.5150466,48.337234
60039e612bc02409913bc87e,-4.5142365,48.369156
600399ca2bc02409915d650f,-4.48205,48.380653
60039a8e2bc0240991819aea,-4.497033,48.37953
60039c402bc0240991d06cb4,-4.511825,48.3647
60039b9c2bc02409918a7f97,-4.438102,48.152653
60039bef2bc0240991b1603b,-4.5151067,48.337147
600398ee2bc02409913f0bd4,-4.485883,48.38074
60039bef2bc0240991b16033,-4.5151668,48.337063
60039a692bc0240991709f6e,-4.4970684,48.382168
600398ce2bc02409912fdec4,-4.4857416,48.37982
60039bbe2bc02409919a16cb,-4.4407735,48.309814
60039bef2bc0240991b1602a,-4.515227,48.33698
60039bf32bc0240991b3843d,-4.785393,48.335915
60039dd32bc0240991face0a,-4.4783034,48.38315
60039c3d2bc0240991ce3ae9,-4.485135,48.381393
6003990d2bc02409914c9123,-4.4860983,48.381546
60039bef2bc0240991b16020,-4.5152864,48.336895
60039bef2bc0240991b16018,-4.5153484,48.33681
60039e612bc02409913bc86f,-4.5142384,48.369156
600399ca2bc02409915d6509,-4.4820232,48.380634
60039a8e2bc0240991819785,-4.497035,48.37953
60039bbe2bc02409919a15a0,-4.4401917,48.3096
60039b9c2bc02409918a7fa3,-4.4386816,48.152687
60039bef2bc0240991b1600f,-4.5154085,48.336727
60039bef2bc0240991b16007,-4.51547,48.33664
60039bf32bc0240991b38181,-4.7852883,48.33535
600398ce2bc02409912fdc5e,-4.485747,48.37982
60039a6b2bc024099171063e,-4.49707,48.382175
60039bef2bc0240991b15ffe,-4.515528,48.33655
60039c3a2bc0240991cd3552,-4.4851165,48.38135
60039dd32bc0240991face45,-4.478295,48.38315
60039bbe2bc02409919a13f9,-4.4393716,48.309307
60039bef2bc0240991b15ff6,-4.5155883,48.336468
60039e612bc02409913bc87f,-4.5142365,48.369156
6003990d2bc02409914c733c,-4.4860935,48.38154
600399ca2bc02409915d6500,-4.481995,48.38061
60039b9c2bc02409918a7fab,-4.4390817,48.152714
60039bef2bc0240991b15fee,-4.5156484,48.33638
60039a8e2bc02409918193d9,-4.4970365,48.37953
60039bef2bc0240991b15fe8,-4.51571,48.336296
600399bc2bc0240991580382,-4.535732,48.1256
60039bbe2bc02409919a12c9,-4.4387817,48.309093
60039c032bc0240991bb782e,-4.5830684,48.140266
60039bef2bc0240991b15fe0,-4.515772,48.336212
60039a6b2bc0240991712053,-4.4970665,48.38218
60039bef2bc0240991b15fd8,-4.5158334,48.33613
60039bf32bc0240991b37e2b,-4.785195,48.334736
60039c332bc0240991c9e56b,-4.4851065,48.381332
60039dd32bc0240991facbca,-4.4782934,48.38314
600398ce2bc02409912fb423,-4.4857483,48.379818
6003990d2bc02409914c7f1e,-4.4860883,48.381542
60039bef2bc0240991b15fcf,-4.515895,48.33604
60039bbe2bc02409919a1165,-4.4380765,48.308834
60039b9c2bc02409918a7fb6,-4.439602,48.15274
60039bef2bc0240991b15fc8,-4.515957,48.335953
60039e642bc02409913bde2a,-4.5142384,48.36916
600399ca2bc02409915d64f9,-4.48196,48.38059
60039a8e2bc0240991819aeb,-4.497033,48.37953
60039bef2bc0240991b15fbf,-4.51602,48.33587
600399bc2bc0240991580424,-4.536315,48.125748
60039bef2bc0240991b15fb7,-4.516085,48.335785
60039bbe2bc02409919a0fea,-4.437375,48.308575
60039c032bc0240991bb77c6,-4.5834584,48.140167
60039bef2bc0240991b15fb0,-4.5161467,48.3357
60039bf32bc0240991b37a83,-4.7852015,48.33414
60039c362bc0240991cb8c43,-4.4851065,48.38134
60039dd32bc0240991fac832,-4.47829,48.383133
6003990d2bc02409914c93ee,-4.4860916,48.381546
600398ce2bc02409912fa0e7,-4.4857516,48.379814
60039bef2bc0240991b15fa7,-4.516208,48.335613
600399ca2bc02409915d64f3,-4.4819317,48.38057
60039bef2bc0240991b15fa0,-4.51627,48.33553
60039e612bc02409913bc85d,-4.51424,48.369156
60039bbe2bc02409919a0e76,-4.4366817,48.3083
60039a922bc0240991829093,-4.4970384,48.37954
60039b9c2bc02409918a7fbe,-4.4401817,48.152775
60039bef2bc0240991b15f99,-4.5163317,48.33544
60039bef2bc0240991b15f93,-4.516395,48.33536
60039c032bc0240991bb771c,-4.583743,48.140034
60039dd32bc0240991fac868,-4.478285,48.383133
60039a6b2bc024099171250e,-4.49706,48.38218
60039bef2bc0240991b15f88,-4.5164566,48.335274
60039bbe2bc02409919a0cef,-4.4359984,48.308037
60039c3a2bc0240991cd3d89,-4.4851117,48.38135
600398ce2bc02409912fa0e8,-4.4857516,48.379814
6003990d2bc02409914d8d14,-4.486097,48.38156
60039bef2bc0240991b15f80,-4.516518,48.335186
60039e612bc02409913bc845,-4.5142417,48.369156
600399ca2bc02409915d64ef,-4.4818935,48.380554
60039bef2bc0240991b15f77,-4.516578,48.3351
60039b8e2bc0240991839396,-4.497045,48.379547
60039b9c2bc02409918a7fc8,-4.440757,48.152817
60039bef2bc0240991b15f71,-4.5166383,48.335014
60039bbb2bc02409919a0b5c,-4.4353065,48.30776
60039bef2bc0240991b15f54,-4.5167017,48.334927
60039c032bc0240991bb7640,-4.584008,48.13983
60039dd32bc0240991fac84b,-4.478288,48.383133
60039bef2bc0240991b15f49,-4.516763,48.334846
600399102bc02409914e0ed0,-4.4861035,48.381565
60039c3a2bc0240991cca816,-4.48511,48.381348
600398ce2bc02409912f9f25,-4.4857535,48.379814
60039bef2bc0240991b15f42,-4.516822,48.334763
60039bbb2bc02409919a09d9,-4.43462,48.307487
60039e612bc02409913bc82d,-4.514243,48.369156
600399ca2bc02409915d64ed,-4.481835,48.38054
60039b8e2bc0240991838de2,-4.4970465,48.379547
60039bef2bc0240991b15f38,-4.51688,48.33468
60039b9c2bc02409918a7fd2,-4.4412284,48.152847
60039bef2bc0240991b15f2b,-4.516938,48.334602
60039bef2bc0240991b15f20,-4.516995,48.334526
60039a6b2bc024099171216f,-4.497065,48.38218
60039c032bc0240991bb74d7,-4.5843534,48.139553
600398ce2bc02409912f6bc0,-4.485755,48.379807
60039bbb2bc02409919a0800,-4.433813,48.30717
60039bef2bc0240991b15f18,-4.5170517,48.334446
60039bf22bc0240991b368dd,-4.785255,48.332405
60039dd32bc0240991fac2a1,-4.4782915,48.38313
60039c332bc0240991c9db1a,-4.4851084,48.381332
600399102bc02409914e83a1,-4.4861135,48.381573
60039bef2bc0240991b15f0c,-4.517105,48.334373
60039bef2bc0240991b15f01,-4.5171566,48.334297
60039e642bc02409913bdd59,-4.514245,48.36916
600399ca2bc02409915d64e9,-4.4817815,48.38053
60039b8f2bc024099183fdba,-4.4970484,48.37955
60039bbb2bc02409919a067c,-4.433125,48.306892
60039b9c2bc02409918a7fe0,-4.4418283,48.152897
60039bef2bc0240991b15ef9,-4.517208,48.334225
60039bef2bc0240991b15eed,-4.51726,48.33415
60039c032bc0240991bb73e1,-4.5845985,48.139328
600398ce2bc02409912f6975,-4.4857583,48.379807
60039a6b2bc0240991711d01,-4.4970717,48.38218
60039bef2bc0240991b15ee4,-4.51731,48.334076
60039bf22bc0240991b3623c,-4.7852283,48.331886
60039dd32bc0240991fac035,-4.4782968,48.383125
60039bbb2bc02409919a04e0,-4.4324365,48.306625
60039bef2bc0240991b15edc,-4.5173583,48.334007
60039c282bc0240991c5f7a0,-4.48511,48.38132
60039e642bc02409913bdd2b,-4.5142465,48.36916
600399102bc02409914eb821,-4.48612,48.38158
60039bef2bc0240991b15ed3,-4.517403,48.333935
600399ca2bc02409915d64e5,-4.4817085,48.38052
60039b8f2bc024099184ae80,-4.4970484,48.379555
60039b9c2bc02409918a7fea,-4.4423585,48.152935
60039bef2bc0240991b15ec9,-4.5174484,48.333866
60039bbb2bc02409919a0358,-4.4317517,48.306355
60039bef2bc0240991b15ec1,-4.517492,48.333794
60039c032bc0240991bb7334,-4.5848584,48.139194
60039a692bc0240991706983,-4.497063,48.38216
60039bef2bc0240991b15eb9,-4.5175333,48.333725
60039bf22bc0240991b35936,-4.78511,48.331253
60039dd32bc0240991fabfb4,-4.4783015,48.383125
60039c282bc0240991c5f7a1,-4.48511,48.38132
600398ce2bc02409912f64fd,-4.4857635,48.379807
600399102bc02409914f00a7,-4.48613,48.381588
60039e032bc02409910fb539,-4.4766517,48.38109
60039bbb2bc02409919a01fd,-4.43118,48.30612
60039b9c2bc02409918a7fef,-4.44277,48.152954
