_id,X,Y
60039a542bc0240991678e8c,-4.489025,48.377968
600399c62bc02409915bf6e1,-4.490085,48.378113
6003990d2bc02409914cf1ef,-4.486107,48.38155
600398c72bc02409912cc9b0,-4.774668,48.1024
60039c942bc0240991f85ccf,-4.8194532,48.265102
60039e062bc0240991127d32,-4.851765,48.174965
60039a8a2bc02409917ff2e4,-4.4970617,48.379513
60039c942bc0240991f85c9b,-4.81948,48.26499
60039e032bc0240991108dcb,-4.8817315,48.261288
60039a692bc024099170374b,-4.497073,48.382153
60039a5a2bc024099169b3ee,-4.4018283,48.135395
60039bd92bc0240991a70a55,-4.49546,48.383675
60039c212bc0240991c2fd89,-4.4851,48.3813
60039dd32bc0240991fa7ec0,-4.47832,48.38311
60039c942bc0240991f85c61,-4.8195086,48.264877
6003990d2bc02409914d41cc,-4.486105,48.381554
60039c942bc0240991f85c34,-4.819525,48.2648
60039e062bc0240991127d31,-4.851382,48.17495
600398c72bc02409912cc98f,-4.7747235,48.102043
60039a8a2bc02409917ff4d9,-4.4970584,48.379513
60039c942bc0240991f85c03,-4.81955,48.26469
60039a692bc0240991702af4,-4.49707,48.38215
60039a5a2bc024099169b3f7,-4.4018135,48.135406
60039bd92bc0240991a70936,-4.4954615,48.383675
60039e032bc0240991108dce,-4.8811336,48.26148
60039c242bc0240991c38cec,-4.4851065,48.381306
60039dd32bc0240991fa7f57,-4.478318,48.38311
6003990d2bc02409914d3d50,-4.48611,48.381554
600398c72bc02409912cc96c,-4.7747536,48.101715
60039e062bc0240991127d2f,-4.8509984,48.174866
60039a8a2bc02409917fb543,-4.4970684,48.379505
60039a5a2bc024099169b401,-4.401805,48.13542
60039c942bc0240991f85b27,-4.8196483,48.26428
60039a692bc0240991701594,-4.4970684,48.382145
60039bd92bc0240991a67c4a,-4.495465,48.383667
60039dd32bc0240991fa3156,-4.47834,48.383095
60039e032bc0240991108dd1,-4.880575,48.2616
60039a5a2bc024099169b402,-4.4018016,48.135426
60039c282bc0240991c5dfa8,-4.4851165,48.38132
600398c72bc02409912cc94b,-4.774793,48.101353
6003990d2bc02409914d607f,-4.486107,48.381557
60039a5a2bc024099169b403,-4.4017982,48.13543
60039e062bc0240991127d2d,-4.8506317,48.174816
60039a8a2bc02409917fb108,-4.4970784,48.379505
60039a5a2bc024099169b406,-4.401797,48.135433
60039c942bc0240991f85a6f,-4.8197417,48.263912
60039e032bc0240991108dd3,-4.8801084,48.26172
60039a692bc0240991703a0b,-4.4970665,48.382153
60039dce2bc0240991fa2e13,-4.4783516,48.383095
60039a5a2bc024099169b408,-4.4017935,48.13544
60039bd52bc0240991a4d25d,-4.495468,48.38365
60039c2b2bc0240991c7455e,-4.4851184,48.381325
6003990d2bc02409914d827f,-4.486107,48.38156
60039a5a2bc024099169b40a,-4.4017935,48.13545
60039e062bc0240991127d2c,-4.8502817,48.17475
600398c72bc02409912cc922,-4.77487,48.100914
60039a8a2bc02409917fad28,-4.49709,48.379505
60039a5a2bc024099169b411,-4.40179,48.135452
60039c942bc0240991f8599c,-4.8198366,48.2635
60039bd52bc0240991a58332,-4.4954667,48.383656
60039dce2bc0240991fa2d35,-4.478355,48.383095
60039a5a2bc024099169b415,-4.401788,48.135464
60039a692bc024099170632e,-4.497073,48.38216
60039e032bc0240991108dd6,-4.87944,48.26187
60039c2b2bc0240991c73f3b,-4.48512,48.381325
60039a5a2bc024099169b417,-4.401787,48.135468
60039c6d2bc0240991e5c85e,-4.5124984,48.370834
6003990d2bc02409914d843d,-4.486105,48.38156
600398c72bc02409912cc906,-4.7748866,48.100586
60039e062bc0240991127d2a,-4.849798,48.174667
60039a8a2bc02409917fab70,-4.4970965,48.379505
60039c942bc0240991f858ff,-4.8198967,48.2632
60039a5a2bc024099169b41d,-4.40178,48.135483
60039a5a2bc024099169b421,-4.401778,48.13549
60039bd22bc0240991a43c21,-4.4954734,48.383648
60039c282bc0240991c5d48e,-4.4851217,48.38132
60039dce2bc0240991fa2d36,-4.478355,48.383095
60039e032bc0240991108dd8,-4.87892,48.262
600398ce2bc02409913006e3,-4.485765,48.37983
6003990d2bc02409914d7c7d,-4.4861116,48.38156
60039a5a2bc024099169b425,-4.401775,48.1355
600398c72bc02409912cc8ef,-4.774905,48.100235
60039e062bc0240991127d29,-4.8494816,48.174618
60039a5a2bc024099169b42b,-4.4017735,48.135513
60039a8a2bc02409917f9315,-4.4970884,48.3795
60039c942bc0240991f8580f,-4.8199935,48.262745
60039e032bc0240991108ddb,-4.878462,48.262135
60039a692bc024099170605b,-4.49708,48.38216
60039dd32bc0240991fa4574,-4.4783483,48.3831
60039a5a2bc024099169b437,-4.40177,48.13553
60039bd22bc0240991a39b05,-4.4954934,48.38364
60039c2b2bc0240991c72fe0,-4.4851265,48.381325
6003990d2bc02409914d5e11,-4.4861135,48.381557
60039a5a2bc024099169b439,-4.401768,48.135532
60039e062bc0240991127d27,-4.8491817,48.17457
600398c72bc02409912c9def,-4.774945,48.099888
60039a8a2bc02409917f9391,-4.497085,48.3795
60039a5a2bc024099169b43f,-4.401767,48.135548
60039c942bc0240991f8575e,-4.82006,48.2624
60039a5a2bc024099169b444,-4.401767,48.13555
60039a692bc02409917060f9,-4.4970784,48.38216
60039bd22bc0240991a37699,-4.4954934,48.383636
60039dd32bc0240991fa473c,-4.4783435,48.3831
6003990d2bc02409914d3d51,-4.48611,48.381554
60039c242bc0240991c389cb,-4.4851084,48.381306
600398c72bc02409912c99b1,-4.77496,48.099567
60039a5a2bc024099169b44b,-4.401765,48.135567
60039e062bc0240991127d25,-4.848698,48.174484
60039a5a2bc024099169b44f,-4.401765,48.135574
60039a8a2bc02409917f9477,-4.49708,48.3795
60039bf92bc0240991b5eaf3,-4.4857316,48.38109
60039e032bc02409910f9001,-4.47669,48.381046
60039c942bc0240991f856a4,-4.820132,48.26202
60039a692bc024099170862f,-4.4970784,48.382164
60039bcf2bc0240991a3280d,-4.495517,48.383633
60039e032bc0240991108ddf,-4.87738,48.262386
60039a5a2bc024099169b453,-4.401765,48.135586
60039dd32bc0240991fa473d,-4.4783435,48.3831
60039bf92bc0240991b5ede3,-4.48573,48.38109
60039c212bc0240991c2f6fe,-4.485103,48.3813
6003990d2bc02409914d3d52,-4.48611,48.381554
60039a5a2bc024099169b454,-4.401765,48.13559
600398c72bc02409912c994a,-4.774975,48.099205
60039e062bc0240991127d24,-4.848315,48.1744
60039a5a2bc024099169b459,-4.401767,48.135597
60039a8a2bc02409917fb109,-4.4970784,48.379505
60039c942bc0240991f855de,-4.8202033,48.261635
60039e032bc0240991108de0,-4.876867,48.262505
60039a692bc0240991709a22,-4.4970765,48.382168
60039dd32bc0240991fa4780,-4.4783416,48.3831
60039a5a2bc024099169b45e,-4.401768,48.135605
60039c212bc0240991c2ecc3,-4.48511,48.3813
6003990d2bc02409914d3bd1,-4.4861116,48.381554
600399c32bc02409915aee27,-4.4982834,48.380306
60039e062bc0240991127d22,-4.848015,48.17433
600398c72bc02409912c9649,-4.7750216,48.09878
60039a5a2bc024099169b467,-4.40177,48.135616
60039a8a2bc02409917faf31,-4.497083,48.379505
60039a5a2bc024099169b46f,-4.40177,48.135628
60039c942bc0240991f854f8,-4.82028,48.26121
60039bd22bc0240991a39b06,-4.4954934,48.38364
60039dd32bc0240991fa4819,-4.47834,48.3831
60039e032bc0240991108de3,-4.8762918,48.26264
60039a692bc0240991709a23,-4.4970765,48.382168
60039a5a2bc024099169b474,-4.4017715,48.13563
6003990d2bc02409914d5ff1,-4.4861083,48.381557
600398c72bc02409912c95ad,-4.77506,48.098454
60039a5a2bc024099169b477,-4.4017735,48.135635
60039e062bc0240991127d20,-4.847565,48.174232
60039a8a2bc02409917facac,-4.497092,48.379505
60039c942bc0240991f85446,-4.820345,48.2609
60039a5a2bc024099169b481,-4.401777,48.135647
60039a5a2bc024099169b482,-4.401777,48.135647
60039a692bc0240991709a24,-4.4970765,48.382168
60039bd22bc0240991a4355f,-4.4954815,48.383648
60039dce2bc0240991fa2d37,-4.478355,48.383095
60039e032bc0240991108de6,-4.8757334,48.262768
60039c252bc0240991c46cf3,-4.4851217,48.381313
6003990d2bc02409914d843e,-4.486105,48.38156
60039e062bc0240991127d1e,-4.847232,48.174168
60039a8a2bc02409917f91e5,-4.4970965,48.3795
60039c942bc0240991f85352,-4.820453,48.26044
60039a692bc0240991709a25,-4.4970765,48.382168
60039e032bc0240991108de7,-4.875272,48.26284
60039a5a2bc024099169b491,-4.401785,48.135666
60039bd52bc0240991a4caaa,-4.4954734,48.38365
60039c282bc0240991c563e5,-4.48512,48.381317
60039dce2bc0240991fa2bd0,-4.4783583,48.383095
6003990d2bc02409914d87fc,-4.4861016,48.38156
60039e062bc0240991127d1d,-4.846865,48.174118
600398c72bc02409912c5e03,-4.7751,48.09774
60039a8a2bc02409917f91e6,-4.4970965,48.3795
60039c942bc0240991f852a0,-4.820525,48.260094
60039a5a2bc024099169b497,-4.401788,48.135685
60039dd32bc0240991fa43cf,-4.4783516,48.3831
60039e032bc0240991108dea,-4.8746715,48.26298
60039a692bc024099170605c,-4.49708,48.38216
60039bd52bc0240991a4c628,-4.4954767,48.38365
60039c242bc0240991c389cc,-4.4851084,48.381306
600399102bc02409914e0ee4,-4.4861035,48.381565
600398c72bc02409912c5de2,-4.7751317,48.097416
60039e062bc0240991127d1b,-4.846482,48.174034
60039a8a2bc02409917f8908,-4.497092,48.379498
60039c942bc0240991f851f2,-4.8206015,48.259712
60039a692bc0240991705fd9,-4.4970818,48.38216
60039e032bc0240991108dec,-4.8741484,48.263115
60039a5a2bc024099169b4a2,-4.4017935,48.13571
60039dd32bc0240991fa62e5,-4.4783483,48.383106
60039c212bc0240991c2c3d9,-4.4850965,48.381298
600399102bc02409914e0785,-4.4861083,48.381565
600398c72bc02409912c5dc1,-4.775133,48.09706
60039e062bc0240991127d19,-4.846065,48.173965
60039a8a2bc02409917f7bd9,-4.497092,48.379494
60039c942bc0240991f85137,-4.8206816,48.25934
60039c8d2bc0240991f45b72,-4.471605,48.382336
60039e032bc0240991108def,-4.873648,48.263226
60039a692bc0240991705e13,-4.49709,48.38216
60039dd32bc0240991fa431c,-4.4783535,48.3831
60039a5a2bc024099169b4b9,-4.401795,48.135735
60039c212bc0240991c26f0d,-4.485093,48.38129
600399102bc02409914e0c80,-4.486105,48.381565
60039e062bc0240991127d17,-4.845832,48.173916
600398c72bc02409912c5da5,-4.7751384,48.096634
60039a8a2bc02409917f5e62,-4.497113,48.37948
60039c942bc0240991f85082,-4.820763,48.25896
60039bd22bc0240991a4b6fe,-4.4955034,48.38365
60039e032bc0240991108df1,-4.873065,48.26334
60039a692bc0240991705ef2,-4.497085,48.38216
60039dd32bc0240991fa561a,-4.478347,48.383102
60039a5a2bc024099169b4c5,-4.4017982,48.135754
60039c212bc0240991c28b5e,-4.4850984,48.381294
600399102bc02409914e6c60,-4.486107,48.38157
600398c72bc02409912c5d90,-4.7751465,48.096313
60039e062bc0240991127d16,-4.8454485,48.17385
60039a8a2bc02409917f5ead,-4.4971085,48.37948
60039c942bc0240991f84fc8,-4.8208385,48.258583
600398f12bc02409914166ef,-4.485895,48.38076
60039df82bc02409910bcf40,-4.518595,48.367252
60039a5a2bc024099169b4cc,-4.4018016,48.135765
60039e032bc0240991108df4,-4.8725667,48.26346
60039a692bc0240991709764,-4.497083,48.382168
60039dd32bc0240991fa7bfa,-4.478337,48.38311
60039c212bc0240991c28700,-4.485105,48.381294
600399c62bc02409915c1736,-4.49008,48.37812
60039c402bc0240991d037e0,-4.5118365,48.364674
600399102bc02409914dfff9,-4.4861135,48.381565
60039c942bc0240991f84f3b,-4.8208833,48.25832
600398c72bc02409912c5d76,-4.7751784,48.095955
60039e062bc0240991127d14,-4.8450317,48.173767
60039a8a2bc02409917f5ec6,-4.4971066,48.37948
60039c942bc0240991f84ee1,-4.8209085,48.25817
60039a5a2bc024099169b4d0,-4.401805,48.135788
60039a692bc024099170994a,-4.4970784,48.382168
60039e032bc0240991108df6,-4.872007,48.263588
60039c212bc0240991c28605,-4.4851065,48.381294
60039dd32bc0240991fa8b67,-4.4783316,48.383114
600399102bc02409914dd07a,-4.4861217,48.381565
60039e062bc0240991127d12,-4.844732,48.173717
600398c72bc02409912c5d5c,-4.7752366,48.095604
60039a8a2bc02409917f518b,-4.497155,48.379467
60039c942bc0240991f84e2a,-4.8209667,48.25783
60039a5a2bc024099169b4d7,-4.4018083,48.1358
60039dd32bc0240991fa8a44,-4.478337,48.383114
60039a692bc024099170c54f,-4.4971,48.38217
60039c212bc0240991c28701,-4.485105,48.381294
60039e032bc0240991108df9,-4.8714333,48.2637
60039bd22bc0240991a396f0,-4.495577,48.38364
600399102bc02409914dcbc4,-4.4861283,48.381565
600398c72bc02409912c5d47,-4.7752786,48.095272
60039e062bc0240991127d10,-4.8443317,48.173634
60039a8a2bc02409917f4889,-4.4971967,48.37945
60039c942bc0240991f84d44,-4.82103,48.257454
60039bd22bc0240991a40048,-4.4955716,48.383644
60039e032bc0240991108dfc,-4.8709216,48.263813
60039a5a2bc024099169b4de,-4.40181,48.13582
60039dd32bc0240991fa62e6,-4.4783483,48.383106
600399102bc02409914dcbc5,-4.4861283,48.381565
60039c212bc0240991c2fa2c,-4.4851017,48.3813
600398c72bc02409912c5d33,-4.77534,48.094913
60039e062bc0240991127d0e,-4.8439484,48.17355
60039c942bc0240991f84c65,-4.8210835,48.25708
60039a692bc0240991708515,-4.49709,48.382164
60039dd32bc0240991fa473e,-4.4783435,48.3831
60039e032bc0240991108dfe,-4.8704333,48.263924
60039a5a2bc024099169b4e4,-4.4018116,48.13584
60039c282bc0240991c608af,-4.4851065,48.38132
600399102bc02409914e674b,-4.486125,48.38157
60039e062bc0240991127d0d,-4.8435483,48.173485
60039a8a2bc02409917f516b,-4.4971766,48.379467
60039c942bc0240991f84ba5,-4.8211417,48.256706
60039a692bc0240991705148,-4.4970765,48.382156
60039bd22bc0240991a42b95,-4.4955535,48.383648
60039e032bc0240991108e01,-4.86983,48.26408
60039dd32bc0240991fa49dd,-4.478335,48.3831
60039a5a2bc024099169b4e8,-4.401817,48.13586
60039c282bc0240991c5f7a3,-4.48511,48.38132
600399102bc02409914dd61d,-4.486117,48.381565
60039c6d2bc0240991e5c85f,-4.5124984,48.370834
600398c72bc02409912c5d09,-4.775407,48.094166
60039e062bc0240991127d0b,-4.8431983,48.173416
60039a8a2bc02409917f5d43,-4.4971566,48.37948
60039c942bc0240991f84ae1,-4.821203,48.256332
60039a5a2bc024099169b4f0,-4.4018235,48.135876
60039e032bc0240991108e04,-4.8693066,48.2642
60039a692bc02409917037ec,-4.4970717,48.382153
60039bd22bc0240991a4004d,-4.495557,48.383644
60039dd32bc0240991fa3267,-4.478337,48.383095
60039c282bc0240991c5f03b,-4.4851117,48.38132
600398ce2bc02409912ff00b,-4.4857717,48.379826
60039e062bc0240991127d09,-4.8428316,48.173367
600399102bc02409914e0278,-4.4861116,48.381565
600398c72bc02409912c5cf7,-4.7754216,48.09383
60039a8a2bc02409917f4f77,-4.4972067,48.379463
60039c942bc0240991f849f5,-4.82126,48.25592
60039a5a2bc024099169b4f5,-4.4018335,48.135895
60039dce2bc0240991fa1afb,-4.47834,48.383087
60039e032bc0240991108e05,-4.8687716,48.264313
60039bd22bc0240991a4004e,-4.495555,48.383644
60039c282bc0240991c5f03c,-4.4851117,48.38132
600399102bc02409914e0c81,-4.486105,48.381565
60039e062bc0240991127d08,-4.842465,48.173267
600398c72bc02409912c5ce1,-4.7754383,48.09348
60039a8a2bc02409917f4854,-4.4972534,48.37945
60039c942bc0240991f84927,-4.821305,48.255585
60039a5a2bc024099169b4fe,-4.40185,48.135918
60039c972bc0240991fa11c5,-4.478337,48.383083
60039a692bc0240991705bc4,-4.4971232,48.38216
60039bd22bc0240991a396fb,-4.4955482,48.38364
60039c212bc0240991c30ca5,-4.485093,48.3813
60039e032bc0240991108e08,-4.868183,48.264435
6003990d2bc02409914d6080,-4.486107,48.381557
600398c72bc02409912c5cce,-4.775475,48.09312
60039e062bc0240991127d06,-4.842065,48.1732
60039a8a2bc02409917f5521,-4.4972134,48.37947
60039e032bc02409910f995f,-4.4766717,48.381073
60039c942bc0240991f84851,-4.82135,48.255245
60039a5a2bc024099169b50b,-4.40186,48.13594
60039a692bc0240991709386,-4.4971366,48.382168
60039bd22bc0240991a3970b,-4.49554,48.38364
60039c972bc0240991fa118d,-4.4783416,48.383083
60039e032bc0240991108e0a,-4.867715,48.26452
60039c212bc0240991c23f61,-4.485077,48.381283
6003990d2bc02409914d62c9,-4.4861,48.381557
60039e062bc0240991127d04,-4.841765,48.17315
600398c72bc02409912c5cba,-4.77551,48.092793
60039a8a2bc02409917f78f7,-4.497152,48.379494
60039c942bc0240991f8475e,-4.8214135,48.254795
60039a692bc024099170c3e0,-4.49715,48.38217
60039e032bc0240991108e0c,-4.8672285,48.264618
60039a5a2bc024099169b514,-4.401873,48.135963
60039bd22bc0240991a37517,-4.49554,48.383636
60039c212bc0240991c30ca6,-4.485093,48.3813
60039dce2bc0240991fa1b43,-4.4783382,48.383087
6003990d2bc02409914d89c9,-4.4861,48.38156
600399c32bc02409915a88ad,-4.4983034,48.380287
60039e062bc0240991127d03,-4.841365,48.173084
600398c72bc02409912c5ca6,-4.7755265,48.09243
60039a8a2bc02409917f8fa3,-4.4971232,48.3795
60039c942bc0240991f8468f,-4.8214765,48.254456
60039a692bc024099170c3da,-4.4971566,48.38217
60039bcf2bc0240991a3273e,-4.495535,48.383633
60039a5a2bc024099169b51f,-4.401883,48.135986
60039dd32bc0240991fa31c1,-4.4783382,48.383095
60039c282bc0240991c611e7,-4.485105,48.38132
600399102bc02409914e114f,-4.4861016,48.381565
600398c72bc02409912c5c8d,-4.7755184,48.092
60039e062bc0240991127d01,-4.840932,48.173
60039a8a2bc02409917facad,-4.497092,48.379505
60039c942bc0240991f845be,-4.821552,48.254086
60039a5a2bc024099169b52d,-4.401893,48.136005
60039e032bc0240991108e13,-4.8661284,48.264862
60039a6b2bc02409917101a3,-4.4971666,48.382175
60039bcf2bc0240991a32763,-4.49553,48.383633
60039dd32bc0240991fa4a67,-4.4783335,48.3831
60039c252bc0240991c4c1cd,-4.485095,48.381313
60039e062bc0240991127cff,-4.8406315,48.17293
600399102bc02409914e0c82,-4.486105,48.381565
60039e132bc024099117ca0a,-4.47731,48.38216
600398c72bc02409912c5c7b,-4.7755265,48.091686
60039a8a2bc02409917fed26,-4.4970717,48.379513
60039c942bc0240991f844e5,-4.82163,48.253677
60039a5a2bc024099169b533,-4.401905,48.13603
60039a6b2bc02409917101a6,-4.4971566,48.382175
60039dd32bc0240991fa6a84,-4.478328,48.383106
60039e032bc0240991108e17,-4.865585,48.264996
60039bcf2bc0240991a32790,-4.495525,48.383633
60039c242bc0240991c3d876,-4.4850817,48.381306
600399102bc02409914e0c83,-4.486105,48.381565
600398c72bc02409912c5c66,-4.77552,48.091366
60039e062bc0240991127cfd,-4.840182,48.172832
60039c942bc0240991f8442b,-4.821698,48.253345
60039a5a2bc024099169b534,-4.40192,48.136047
60039dd32bc0240991fa6c12,-4.478325,48.383106
60039bd22bc0240991a397cb,-4.495518,48.38364
60039c242bc0240991c3ed83,-4.485075,48.381306
600398c72bc02409912c5c4f,-4.7755084,48.090977
600399102bc02409914e1150,-4.4861016,48.381565
60039e062bc0240991127cfb,-4.839832,48.172768
60039a8a2bc02409917fe476,-4.497092,48.379513
60039c942bc0240991f84349,-4.82176,48.253014
60039a5a2bc024099169b53a,-4.401935,48.136066
60039a692bc024099170c455,-4.497115,48.38217
60039bd22bc0240991a4b597,-4.495518,48.38365
60039e032bc0240991108e20,-4.8644967,48.26522
60039c242bc0240991c3e865,-4.485077,48.381306
60039dd32bc0240991fa7f58,-4.478318,48.38311
600399102bc02409914e13eb,-4.4861,48.381565
60039e062bc0240991127cfa,-4.839548,48.172718
600398c72bc02409912c5c37,-4.7754817,48.090614
60039c942bc0240991f84241,-4.82185,48.252575
60039e032bc0240991108e22,-4.8640165,48.26532
60039a5a2bc024099169b543,-4.401952,48.13609
60039a692bc024099170c65c,-4.497093,48.38217
60039bd52bc0240991a5abee,-4.4955215,48.38366
60039c8d2bc0240991f45a18,-4.471665,48.38233
60039dd32bc0240991fa8089,-4.4783115,48.38311
600399102bc02409914e35a8,-4.486097,48.381565
60039c282bc0240991c4cb1c,-4.485093,48.381313
600398c72bc02409912c5c23,-4.7755065,48.0903
60039e062bc0240991127cf7,-4.839065,48.172615
60039a8a2bc02409917f8e39,-4.4971685,48.3795
60039c942bc0240991f84153,-4.8219166,48.25224
60039a692bc024099170cb0e,-4.49708,48.38217
60039e032bc0240991108e25,-4.863402,48.26544
60039bd52bc0240991a57bf1,-4.4955215,48.383656
60039dd32bc0240991fa919e,-4.478307,48.383114
60039df82bc02409910bf2b2,-4.51847,48.367275
60039a5a2bc024099169b549,-4.4019685,48.13611
60039c282bc0240991c5ffcf,-4.4851084,48.38132
600399102bc02409914e9323,-4.486095,48.381573
600398c72bc02409912c5c09,-4.775483,48.089893
60039c402bc0240991d038df,-4.5117884,48.364674
60039e062bc0240991127cf6,-4.838715,48.17255
60039a8a2bc02409917fa5f2,-4.4971466,48.379505
60039c942bc0240991f84026,-4.821995,48.251865
600398f42bc024099142976a,-4.4858932,48.38077
60039a5a2bc024099169b550,-4.40198,48.136127
60039bd22bc0240991a4b5c9,-4.495515,48.38365
60039dd32bc0240991fa921b,-4.4783034,48.383114
60039e032bc0240991108e27,-4.862895,48.265545
60039c2b2bc0240991c753c9,-4.485115,48.381325
60039e062bc0240991127cf4,-4.838365,48.17248
600399102bc02409914e9096,-4.4860983,48.381573
600398c72bc02409912c5bef,-4.7754683,48.089573
60039a8a2bc02409917fa730,-4.4971266,48.379505
60039c942bc0240991f83f0d,-4.822058,48.251526
60039a5a2bc024099169b557,-4.401995,48.136147
60039a692bc024099170c97a,-4.497083,48.38217
60039dd32bc0240991fa921c,-4.4783034,48.383114
60039e032bc0240991108e2a,-4.86233,48.26567
60039bd22bc0240991a4b607,-4.4955115,48.38365
60039c2b2bc0240991c74c26,-4.4851165,48.381325
600399102bc02409914e8db9,-4.4861016,48.381573
600398c72bc02409912c5bdf,-4.77547,48.089268
60039e062bc0240991127cf2,-4.838015,48.172417
60039a8a2bc02409917fa6f4,-4.49713,48.379505
60039c942bc0240991f83db9,-4.822145,48.251106
60039a5a2bc024099169b55b,-4.40201,48.136166
60039dd32bc0240991fa921d,-4.4783034,48.383114
60039a6b2bc02409917104dd,-4.497075,48.382175
60039bd22bc0240991a39880,-4.495508,48.38364
60039c282bc0240991c568e2,-4.485113,48.381317
60039e032bc0240991108e2d,-4.8617134,48.265793
600398c72bc02409912c5bcd,-4.7754517,48.088882
600399102bc02409914e8c34,-4.4861035,48.381573
60039e062bc0240991127cf1,-4.837565,48.172333
60039a8a2bc02409917fdeb2,-4.497125,48.379513
60039c942bc0240991f83caf,-4.8222117,48.250767
60039a5a2bc024099169b561,-4.402025,48.136185
60039a6b2bc024099170e48f,-4.497055,48.38217
60039e032bc0240991108e2f,-4.8612485,48.26589
60039bd22bc0240991a39881,-4.495508,48.38364
60039dd32bc0240991fa911a,-4.478308,48.383114
60039c242bc0240991c420a7,-4.4851117,48.38131
600399102bc02409914eac8e,-4.4861035,48.381577
60039e062bc0240991127cef,-4.8372817,48.172283
600398c72bc02409912c5bba,-4.7754436,48.08853
60039a8a2bc02409917fddf7,-4.497135,48.379513
60039c942bc0240991f83b51,-4.8223,48.250317
60039e032bc0240991108e32,-4.8607135,48.266
60039a5a2bc024099169b568,-4.4020414,48.136204
60039a692bc024099170bd76,-4.49703,48.382168
60039dd32bc0240991fa80df,-4.47831,48.38311
60039c242bc0240991c3844a,-4.4851117,48.381306
600399102bc02409914eab77,-4.4861083,48.381577
600398c72bc02409912c5baa,-4.775463,48.08822
60039e062bc0240991127ced,-4.8368483,48.1722
60039a8a2bc0240991801294,-4.4971366,48.379517
60039c942bc0240991f83a60,-4.8223734,48.249985
60039a692bc0240991705b22,-4.4970016,48.382156
60039e032bc0240991108e35,-4.8601317,48.26613
60039dd32bc0240991fa6fc3,-4.478315,48.383106
600399102bc02409914eaaba,-4.4861116,48.381577
60039a5a2bc024099169b56d,-4.4020534,48.13622
60039c212bc0240991c2ea8e,-4.4851117,48.3813
60039c6d2bc0240991e5c860,-4.5124984,48.370834
60039e062bc0240991127cec,-4.836515,48.172115
600398c72bc02409912c5b96,-4.7754383,48.087803
60039a8a2bc0240991801283,-4.497142,48.379517
60039c942bc0240991f83926,-4.822455,48.249615
60039a5a2bc024099169b574,-4.4020615,48.13624
60039a692bc0240991704ea3,-4.4969916,48.382153
60039dd32bc0240991fa4f40,-4.478318,48.3831
60039e032bc0240991108e37,-4.8596,48.266247
600398ce2bc0240991302e5b,-4.485757,48.37984
60039c242bc0240991c3844b,-4.4851117,48.381306
60039e062bc0240991127cea,-4.836165,48.172066
600399102bc02409914e8687,-4.48611,48.381573
600398c72bc02409912c5b7f,-4.77541,48.08748
60039a8a2bc02409917fddb6,-4.49714,48.379513
60039c942bc0240991f83815,-4.822523,48.24928
60039a5a2bc024099169b57a,-4.40207,48.13626
60039a692bc0240991704e8b,-4.4969935,48.382153
60039bd22bc0240991a3759d,-4.4955115,48.383636
60039dd32bc0240991fa4e7f,-4.47832,48.3831
60039e032bc0240991108e39,-4.859055,48.266365
60039c242bc0240991c3844c,-4.4851117,48.381306
600399102bc02409914eabd0,-4.486107,48.381577
600398c72bc02409912c5b6f,-4.775385,48.087173
60039e062bc0240991127ce9,-4.835715,48.17198
60039c942bc0240991f836a3,-4.822603,48.248867
60039dd32bc0240991fa4e80,-4.47832,48.3831
60039e032bc02409910fd866,-4.4766784,48.381107
60039a5a2bc024099169b584,-4.402078,48.13628
60039a692bc024099170825d,-4.4970083,48.38216
60039bd22bc0240991a42d08,-4.495508,48.383648
60039e032bc0240991108e3c,-4.858472,48.266495
60039c252bc0240991c476f3,-4.485115,48.381313
600398c72bc02409912c5b55,-4.775397,48.086807
600399102bc02409914eabd1,-4.486107,48.381577
60039e062bc0240991127ce7,-4.835415,48.1719
60039a8a2bc02409917fdf9c,-4.4971166,48.379513
60039c942bc0240991f83575,-4.822672,48.24853
60039a5a2bc024099169b589,-4.4020867,48.13629
60039a692bc024099170b608,-4.497043,48.382168
60039e032bc0240991108e3e,-4.8579583,48.266582
60039bd22bc0240991a4b79e,-4.4955,48.38365
60039dd32bc0240991fa4f41,-4.478318,48.3831
60039c282bc0240991c5ea07,-4.485113,48.38132
600399102bc02409914eab78,-4.4861083,48.381577
60039e062bc0240991127ce6,-4.8350816,48.17185
600398c72bc02409912c5b3d,-4.775415,48.086468
60039a8a2bc02409917fa631,-4.497142,48.379505
60039c942bc0240991f833da,-4.8227715,48.248085
60039bd22bc0240991a4b910,-4.495495,48.38365
60039e032bc0240991108e41,-4.8574233,48.26668
60039a5a2bc024099169b592,-4.4021,48.136314
60039a6b2bc024099170e23c,-4.4970565,48.38217
60039dd32bc0240991fa4e81,-4.47832,48.3831
60039c332bc0240991c9c1c4,-4.485113,48.381332
600399102bc02409914ebba7,-4.4861116,48.38158
600399c32bc02409915a677e,-4.498308,48.38028
600398c72bc02409912c5b29,-4.7753816,48.086174
60039e062bc0240991127ce4,-4.834615,48.17175
60039a8a2bc02409917f5c7a,-4.497228,48.37948
60039c942bc0240991f832b1,-4.82285,48.24771
60039bd52bc0240991a5af3a,-4.4954915,48.38366
60039e032bc0240991108e43,-4.856877,48.266808
60039a5a2bc024099169b597,-4.40211,48.13633
60039a6b2bc024099170e23d,-4.4970565,48.38217
60039dd32bc0240991fa4df2,-4.4783216,48.3831
600399102bc02409914e7fec,-4.4861183,48.381573
